,Unnamed: 0,word_ngram_freq,volume_ngram_freq,freq,score
75,mberger,0.0,2.0998966211438486e-06,0.0,
76,ar,0.07086139766588828,0.6205207114833116,14.409819652596452,126.184239059678
77,edge,0.40918230879321077,1.4566997560088581,0.8899176032482369,3.168130018482372
78,steps,0.5078008511807672,1.840899571677292,0.0,0.0
79,byproduct,0.004502240709036764,0.0729961863645644,0.13691040049972877,2.219769611621568
80,philos,0.004129834746824934,0.03864544746705467,0.0,0.0
81,convention,0.3807002056534087,1.0132864254486784,0.1026828003747966,0.273304522040534
82,contracted,0.07123673074761722,0.6439001205043782,0.0513414001873983,0.46406865419824234
83,relate,0.16066873336754234,1.0162993571206826,0.0,0.0
84,derivation,0.042858264607528396,0.32749693717691675,0.0342276001249322,0.26154661908225096
85,mod,0.019906050206175974,0.16351202022891853,0.5647554020613811,4.639006521625329
86,e90,5.828785820960469e-05,0.0008332389792663486,0.0,0.0
87,reader,0.4489455475206386,1.492856406000544,0.0171138000624661,0.05690767220069275
88,assume,0.4102221149741251,1.5173271312956143,0.7872348028734404,2.9118194302502896
89,monographs,0.02345352391957284,0.24844464895699958,0.0342276001249322,0.3625751135241008
90,forgetful,0.007941215859000594,0.15288360347070684,0.18825180068712705,3.6242074463039877
91,pairs,0.14801857973957733,0.6993800192037464,0.0,0.0
92,lecture,0.13683931639555036,0.9340718152199476,0.0342276001249322,0.23363925969128516
93,versus,0.19303647312680555,1.3391107949668613,0.0,0.0
94,element,0.520275810342332,1.4625408284502068,1.4546730053096177,4.089213105852091
95,differential,0.164810904438361,0.6700408935822371,1.625811005934279,6.609755968055249
96,psi,0.028603548904345466,0.08993416250029995,0.1026828003747966,0.32285125477873405
97,canonical,0.03147828570867389,0.18062512774285677,0.735893402686042,4.222620033868786
98,elements,0.818647563988668,1.7630601837457425,0.3936174014367202,0.8477044318330761
99,associates,0.132857559958672,0.914887369678922,0.0,0.0
100,sep,0.02034648412284562,0.1181901614446279,0.0,0.0
101,towers,0.06726726821271056,0.4874506825813223,0.0171138000624661,0.1240147510618408
102,combinatorial,0.0063241308028921805,0.03826704609592613,0.0171138000624661,0.10355487517230894
103,cit,0.19583804891201584,0.3000105503442346,0.0342276001249322,0.052434351789609056
104,sequences,0.10412937515372978,0.36707305882645824,0.0171138000624661,0.060328941067777545
105,except,0.9903143423067149,2.5064813347845494,0.0855690003123305,0.21657477121804922
106,replaces,0.02475408978523458,0.317486729983967,0.0,0.0
107,free,1.7491317021479793,3.252163024536008,1.1979660043726266,2.2273798704165224
108,e14,0.0004275630751988668,0.0044704699167339434,0.1026828003747966,1.073620236799021
109,tby,0.00040325525660050987,0.007144268284424937,0.0,0.0
110,situation,1.142091139880514,1.8050486666336436,0.0855690003123305,0.1352398285263865
111,displayed,0.1723873927211293,0.9728533359880518,0.0,0.0
112,generalize,0.01639716356397819,0.2078475575702622,0.0171138000624661,0.21693151561552057
113,labeled,0.08408608122202266,0.46522264687762394,0.0171138000624661,0.09468543720300882
114,motivates,0.008224510121827344,0.1272043876701734,0.0,0.0
115,null,0.05896284348586478,0.2625156362358998,0.0,0.0
116,er,0.11834526622239061,0.7684941266848188,0.1026828003747966,0.66678737154804
117,category,0.2769183517037933,1.0431425456183112,7.58141342767248,28.558941123506568
118,field,1.4980864568097882,2.5639538253877125,0.22247940081205925,0.3807703542002399
119,wf,0.00561386737317443,0.04770671137691351,0.0171138000624661,0.1454332754713097
120,ffact,9.765549461304701e-06,0.0001562323086125028,0.0342276001249322,0.5475838309941153
121,e31,9.385448144322295e-05,0.0014713975624291997,0.0684552002498644,1.0732019743158079
122,isolate,0.03730999016474967,0.42784700689736954,0.0,0.0
123,explicitly,0.12105888418721383,0.612862598495695,1.4033316051222195,7.1043894038895825
124,subsections,0.009113209060425231,0.07069007989523413,0.0171138000624661,0.1327497137073625
125,ground,1.1553182245230929,2.4434100998101167,0.4278450015616524,0.9048596099144465
126,interested,0.44005994109257596,1.8991515439062203,0.0,0.0
127,supposed,0.43400416351636684,1.4973130165995783,0.20536560074959315,0.7085106849500578
128,interpretation,0.4600335441265635,1.432045919728425,0.0684552002498644,0.21309530892608233
129,realizations,0.005915004338448715,0.05985545328882691,0.0,0.0
130,deduced,0.036776609597907406,0.33195984746581453,0.3080484011243897,2.7805635529589177
131,decomposes,0.0055996899334265215,0.05579194333726889,0.0,0.0
132,sake,0.23030271770248262,1.1555529516029277,0.13691040049972877,0.6869533237857015
133,variants,0.04190413394221831,0.28493917231502575,0.0,0.0
134,homotopically,2.5054446185279744e-05,0.00023203857663545158,0.0171138000624661,0.15849728938137364
135,c,2.064888288874186,3.0823397650122684,4.107312014991862,6.131145795797317
136,unital,4.148873750292603e-05,0.0003450130148524577,5.835805821300938,48.52953070356891
137,embedding,0.011497326696073895,0.09489054849516443,0.6674382024361777,5.5085480990483315
138,preserve,0.17618591147623863,1.1563906003650983,0.17113800062466097,1.1232587987849667
139,dll,0.004068611284693824,0.018391944556209294,0.1026828003747966,0.4641722295944732
140,lambda,0.009777232486177567,0.05220363999107369,1.7284938063090753,9.228958042976505
141,create,0.61115561718183,1.538417652999644,0.0,0.0
142,devoted,0.26693745957446235,1.4027322028560314,0.0,0.0
143,figure,2.3162622963983694,2.5351264445727737,0.4620726016865846,0.5057339463106875
144,lines,1.0132553572942629,1.9530141022279905,0.0,0.0
145,reflect,0.25853767862659505,1.20172148870486,0.0,0.0
146,uses,0.48467721787297124,1.8718831263428122,0.0,0.0
147,achieves,0.023248421927671847,0.3009870022730623,0.17113800062466097,2.2156477520614466
148,precisely,0.26535263222387256,1.2514163822026638,0.6332106023112455,2.9862531020539054
149,realized,0.3137799241273356,1.133820491501817,0.0,0.0
150,purely,0.19723169717832068,1.07245479256307,0.0,0.0
151,units,0.5607144331130001,1.1436900056211508,0.0513414001873983,0.10472112505277675
152,isomorphisms,0.0004024831758003833,0.003776874062773161,0.0855690003123305,0.8029735335256759
153,n0,0.006067570898321439,0.06520284003454668,0.0171138000624661,0.18390693517316642
154,induction,0.10190984647898488,0.3856439145747883,0.18825180068712705,0.712376319374666
155,b,2.029979605748394,2.750681252711587,5.4935298200516165,7.4438922659309545
156,substituted,0.07884145512821983,0.6336049573399405,0.0513414001873983,0.4126022994198359
157,simplify,0.030493594218724607,0.3516029104288959,0.0,0.0
158,nthe,0.0003490993033323786,0.006378016007372755,0.0171138000624661,0.3126677415378901
159,cut,0.8742119623243749,2.763912071352371,0.0,0.0
160,trespectively,4.5815783744629357e-07,1.0709472767822525e-05,0.0,0.0
161,lim,0.011077153537105144,0.10073729065739012,0.0513414001873983,0.4669063704958768
162,equivalence,0.029193995575164167,0.18207615630806095,0.8385762030608386,5.230004623095066
163,less,2.862542085044132,3.4691182537314558,0.0171138000624661,0.020740235225745637
164,rezk,1.5246474701968715e-05,0.00021040964143770324,0.0171138000624661,0.23617974680501486
165,bigl,3.8001647295615726e-05,0.0005512228630478733,0.718779602623576,10.426067780074655
166,constant,0.680175313669595,1.7835518149334244,0.0513414001873983,0.1346271257500224
167,text,0.8430769047111906,1.7109762378620734,0.0171138000624661,0.03473147595762067
168,closed,0.5010385857347971,2.003485747485952,0.0171138000624661,0.06843236326837208
169,morphisms,0.0005872310815521198,0.0018754176723355664,2.1049974076833293,6.722650524824933
170,cellinclusions,3.5634498468661846e-07,7.979607160368829e-06,0.0,0.0
171,completely,0.5998069796728192,1.685016055893632,0.0,0.0
172,assuming,0.18039684016029323,1.3541666337610736,0.0171138000624661,0.12846642436118877
173,subcategory,0.0023793069783553666,0.02536570123499804,0.359389801311788,3.831441007785148
174,expected,0.8300481260525905,1.9424818607350267,0.0342276001249322,0.08009956325708306
175,conferences,0.08842850968983135,0.6027597858617533,0.0,0.0
176,appendix,0.2767497496196097,1.5754396703888993,0.0171138000624661,0.097422886801422
177,different,3.239014257454221,2.5360976467600485,0.0171138000624661,0.013399838535954849
178,trivially,0.0019213951886272729,0.02709706599912376,0.0,0.0
179,represent,0.46258051990461885,1.3971884757762354,0.0855690003123305,0.2584545089463191
180,trees,0.5602545953634738,1.330981465177462,0.9241452033731691,2.1954663951026583
181,thm,0.0010536781821039454,0.012922133837477312,1.4546730053096177,17.83986760249901
182,background,0.4064883576777806,1.661678224825664,0.0171138000624661,0.06995927034732505
183,ones,0.5837513727766641,1.659907591994723,0.0171138000624661,0.048663400167172764
184,completness,2.8015503319989143e-05,0.0006182095652621511,0.0,0.0
185,factorization,0.003065542574819946,0.014690456782134986,0.25670700093699145,1.2301714984851762
186,isomorphism,0.0038626863055662986,0.02696414254300583,0.5989830021863133,4.181303314357923
187,involved,0.9014871759074663,1.7831041169737984,0.0513414001873983,0.10155115290818753
188,mathematics,0.16863800715188487,0.683585856757543,0.0171138000624661,0.0693719753669861
189,stasheff,4.2099614619539594e-05,0.00041871938625426264,0.0855690003123305,0.8510624056054997
190,em,0.12263276665613104,0.6334220563442396,2.755321810057041,14.231772261245057
191,main,1.151897142982003,2.2992232181958396,0.11979660043726267,0.23911781261409695
192,pus,0.02469346023141128,0.10239242917416858,0.0684552002498644,0.2838522498467673
193,augmentations,0.0011310644346119725,0.014439939115233558,0.0513414001873983,0.6554592913631914
194,e10,0.0006243418663860467,0.006492460373224707,0.17113800062466097,1.779644690240091
195,needs,0.9915321597762894,2.3420787483986074,0.1026828003747966,0.2425450372059819
196,ger,0.011353804511288756,0.11292908045003669,0.0,0.0
197,mention,0.32252594513425337,1.8444668760572758,0.0342276001249322,0.19574138338263725
198,cancels,0.004434170332556997,0.07487286397487258,0.0342276001249322,0.5779476781764876
199,satisfy,0.1658439655177794,1.0542530986407355,0.11979660043726267,0.7615347162213788
200,w,0.4040181912127342,1.99680471639615,5.014343418302566,24.782707326226376
201,operates,0.08401839264374078,0.6089926990126056,0.15402420056219487,1.1164176159780157
202,colim,9.629798990939964e-06,0.00012914364219984709,0.17113800062466097,2.2951034326118482
203,long,4.049893186853735,4.178894861106441,0.0,0.0
204,upper,0.6958486472412242,2.111254121999888,0.0,0.0
205,device,0.29148128884992236,0.9750210592700492,0.0,0.0
206,finally,1.0585346551809725,2.9025615255767154,0.3080484011243897,0.8446860315274342
207,case,3.531706932595185,2.7406777651878245,0.6674382024361777,0.517945876021371
208,referred,0.4756691220986245,1.4106855613085796,0.0513414001873983,0.15226250470534342
209,notice,0.5857285698930127,2.225191992786718,0.11979660043726267,0.45510915765088533
210,extra,0.2830571491770304,1.4427795413073556,0.0342276001249322,0.17446258238620246
211,wc,0.01897542134104646,0.1898077656774172,0.0,0.0
212,factors,0.8843993987943546,1.5330746760368286,0.0855690003123305,0.14833079670955873
213,therefore,2.1777774721919796,2.786443332128161,0.5989830021863133,0.7663924408310845
214,replaced,0.2626505954710517,1.2484139500137652,0.0,0.0
215,v,0.916861612396582,2.954939456987343,7.906575628859335,25.481983299858417
216,projection,0.0998220806045304,0.5166963628031911,0.4107312014991863,2.1260157734558622
217,e27,9.548348708748877e-05,0.0013105454812503137,0.11979660043726267,1.6442517775701924
218,categorically,0.00984223150826552,0.1507007609330372,0.0,0.0
219,correspond,0.10831670022475098,0.7697133266630496,0.0,0.0
220,becomes,0.8379977669251575,1.626912336366156,0.0342276001249322,0.06645042157067382
221,spaces,0.14062007729225606,0.7379032526874509,0.0855690003123305,0.4490229622648585
222,requirements,0.5093640857221658,1.3098707844658695,0.0855690003123305,0.22004757835676958
223,infinite,0.1849574111495616,0.8851274247745373,0.0684552002498644,0.32759744382771305
224,bijections,4.940468680564303e-05,0.0005190944447445167,0.0,0.0
225,consists,0.3855131367670711,1.173645450900963,0.2909346010619236,0.8857131923167674
226,recursive,0.015452985105026129,0.06321591785162894,0.15402420056219487,0.6300906358044449
227,elementary,0.18409457267556673,0.921896614610608,0.17113800062466097,0.8570135507750508
228,constructions,0.04575824251493893,0.3002631679077571,0.7530072027485082,4.941193449044937
229,short,1.5005393490274817,2.7064807387229823,0.0513414001873983,0.09260304356318291
230,e24,0.00014783226221898316,0.0017628632134426558,0.17113800062466097,2.0407783875785177
231,match,0.19827471046409717,1.3499893094126503,0.23959320087452535,1.6313137415834769
232,relations,0.9530187162386098,1.8789022407886173,0.3080484011243897,0.607325775750088
233,elta,0.00016966263473333631,0.001698816366498046,0.3251622011868558,3.255819232154267
234,fiber,0.12048113018537349,0.3613502105648796,0.0171138000624661,0.05132816439074313
235,motivate,0.021574593174954193,0.23360383957679132,0.0171138000624661,0.18530358240927064
236,precise,0.18368371539262618,1.0947703939558697,0.47918640174905064,2.855991260301801
237,stated,0.5403977547028023,1.548097126474765,0.2909346010619236,0.8334509460420421
238,restricts,0.013222070359580007,0.2090113202776951,0.0342276001249322,0.5410617019494005
239,proof,0.35480834875408823,1.5105377455401612,0.8556900031233047,3.6429583822870426
240,removed,0.49532112378393134,1.5383664155220882,0.0,0.0
241,insertion,0.06283770491174129,0.35271879549336704,0.0171138000624661,0.09606268963555753
242,lemm,0.00023599370831162148,0.0017706328309409214,0.47918640174905064,3.595278794284419
243,strict,0.16452216318791119,1.1330076215197757,0.0,0.0
244,mbda,5.2034852168814094e-05,0.00035404257032334296,0.22247940081205925,1.5137388812397936
245,composed,0.3365326023060716,1.2926724211491132,0.0342276001249322,0.13147336816829275
246,e33,0.00011598180811145387,0.0018296399259948304,0.20536560074959315,3.2396899882462047
247,nevertheless,0.4723395363745554,2.059384995540561,0.1026828003747966,0.44769366548274026
248,rd,0.04230494569035237,0.213000493888865,0.0,0.0
249,correspondence,0.20773643340395137,1.0518949147352012,0.0855690003123305,0.4332874826655381
250,hinich,0.00017672165919191407,0.0012095404537736387,0.0171138000624661,0.11713240803645476
251,p,0.906935130752651,2.1092623700547417,6.520357823799582,15.164420178121196
252,k,0.5131218114609328,1.6515577730601048,1.9167456069962023,6.169326728092916
253,holland,0.14184169577500072,0.610051886868306,0.0,0.0
254,yoneda,0.0003643966844607549,0.003645420534290067,0.0171138000624661,0.1712062728006724
255,connectedness,0.005892384916325488,0.06204963526825069,0.0342276001249322,0.360433022285311
256,actual,0.6947186942635882,1.7937739016954466,0.0513414001873983,0.13256425153533352
257,formulas,0.06677378979974885,0.38468405182926757,0.0684552002498644,0.3943706636971618
258,easy,0.6863343209941065,1.932370018545614,0.0,0.0
259,n,1.0641288896423715,2.758552085226924,4.073084414866931,10.558697931518942
260,induced,0.2744430097520646,1.0451987643897265,1.8654042068088041,7.104273392881679
261,diagram,0.19566793660384946,0.6062094960309534,1.1295108041227622,3.4993989675225396
262,together,1.7203187242054903,2.5533495574406437,0.0855690003123305,0.12700412197108032
263,r,0.8249277286079733,2.972712562009304,15.231282055594825,54.88750339205897
264,analogue,0.020327971152450608,0.16778132004934776,0.0513414001873983,0.4237573849363248
265,grading,0.03043454276411922,0.24831046556290903,0.0855690003123305,0.6981435032550393
266,underlin,3.877372809601987e-06,9.575528592375981e-05,0.0684552002498644,1.690564099655629
267,space,1.0855107171494185,2.148697378651343,0.6160968022487794,1.219523274227801
268,overlin,1.5271927915172512e-05,8.819565808770857e-05,3.850605014054871,22.237313136673713
269,ac,0.10623311716166439,0.719765605612061,0.0,0.0
270,axiomatic,0.008725395419827864,0.11288981238322149,0.0,0.0
271,remark,0.13843004889160065,0.9790860391492421,0.0,0.0
272,ideas,0.8220787589397995,1.751250155158818,0.0,0.0
273,functors,0.0007812185036926156,0.003422831492449818,0.6332106023112455,2.7743495330684596
274,sketch,0.12323756893919002,0.9389876732100242,0.0342276001249322,0.2607913713125251
275,matching,0.08178564526694482,0.6193951668943832,0.5818692021238472,4.406726515195291
276,dimensional,0.1368703184092182,0.4416815458167299,0.0,0.0
277,finite,0.12452047027489654,0.42247379142320973,0.1026828003747966,0.3483828152312922
278,twe,0.0009520435018283702,0.012337732607815566,0.0,0.0
279,sketches,0.06429233907685405,0.5478869672755551,0.0,0.0
280,dlll,1.7910577682744844e-05,0.000233088524945968,0.0,0.0
281,homotopy,0.0006221528900515194,0.0024633887262532905,0.23959320087452535,0.9486594040773023
282,projective,0.01291608879939482,0.0633309921864671,0.1026828003747966,0.5034808701938857
283,issues,0.8054805658980311,1.633537090226512,0.0,0.0
284,sufficiently,0.25844268723496255,1.1625510670825214,0.0,0.0
285,duality,0.01904301659087998,0.1727549251965056,0.0171138000624661,0.15525340932776363
286,simply,0.9351845745550696,1.936940443541514,0.4278450015616524,0.8861462321340363
287,need,2.3203089415600786,3.0370111865587903,0.15402420056219487,0.20159954208237865
288,clearly,0.8301471220830985,2.2029988153669304,0.8899176032482369,2.3616144338494705
289,appropriately,0.0601807288306746,0.6178826113581799,0.0,0.0
290,along,1.582613964623795,3.2423537774497007,0.0,0.0
291,moerdijk,7.454397703487992e-05,0.0007670922357005949,0.0342276001249322,0.3522179436470752
292,ec,0.06645719424966262,0.20257639707188957,0.0684552002498644,0.20866676639034673
293,view,1.8137087693520033,2.7911907784092227,0.0513414001873983,0.0790113854965165
294,giving,0.7009634025569171,2.029487087428168,0.0,0.0
295,vertices,0.016629916229810027,0.03575598971637317,0.17113800062466097,0.36796388543719966
296,e56,5.0007079517855324e-05,0.0006154796996545864,0.0855690003123305,1.0531705334476027
297,convenient,0.17393381117301238,1.0575322972042998,0.0171138000624661,0.10405335323764249
298,e89,2.77609711880622e-05,0.0004535776701651839,0.0171138000624661,0.2796169308134351
299,suspensions,0.013207714747339727,0.0900933346641819,0.0171138000624661,0.11673778135723364
300,principle,0.7823240979452174,1.5794981405885666,0.0342276001249322,0.06910490280963472
301,naturally,0.3588116301249226,1.8241791448315061,0.11979660043726267,0.6090395120784815
302,within,2.984686760884094,3.0701357958192195,0.0342276001249322,0.03520750710785275
303,uk,0.1445147328335915,0.35488063906482525,0.0,0.0
304,e62,4.389830835177522e-05,0.0006641973012649904,0.0,0.0
305,newline,0.0013996467402137003,0.006177895859378668,0.0342276001249322,0.15107708467638215
306,motivated,0.08262644125831542,0.6825671969066305,0.0342276001249322,0.28275013080954664
307,freely,0.1810448450305434,1.163312489597345,0.0,0.0
308,incidentally,0.05241730366581998,0.6329688986533988,0.0,0.0
309,assertion,0.10892037408202515,0.7041438446784528,1.1123970040602962,7.191377277660979
310,inverse,0.05264722254058313,0.3415221467094761,0.20536560074959315,1.3322051467048845
311,tautological,0.0022586926854429867,0.03441079594087415,0.0,0.0
312,uniquely,0.03097454965079588,0.384792196505256,0.0513414001873983,0.6378065338314526
313,good,4.32653283435748,3.6885627003815973,0.0684552002498644,0.058361119158431396
314,terminology,0.07037340017816729,0.5749878130885968,0.0171138000624661,0.1398287768764897
315,homological,0.0002605051526154978,0.0027437249251748286,0.0171138000624661,0.18024810382600212
316,modern,1.1447225948731536,2.6709401983999377,0.0,0.0
317,hovey,0.001969815684522813,0.014699066358281665,0.0,0.0
318,universal,0.3927659874441034,1.5338518477763106,0.8214624029983726,3.208021226372458
319,inductive,0.03325088141298088,0.1841176758031282,0.0684552002498644,0.3790519779040301
320,operate,0.23387259872789282,1.0897776797494596,0.0,0.0
321,glance,0.14158927625977585,1.0247833594493916,0.0,0.0
322,x,1.1673651030607903,2.0384578457936557,3.4398738125556845,6.006722098646733
323,comme,0.03928113790076293,0.18734227705454287,0.0,0.0
324,provided,1.1445211072375259,1.8487160168701422,0.18825180068712705,0.30407837560544954
325,extension,0.3084756017641932,1.3113675907774143,0.0513414001873983,0.2182585847497737
326,features,0.6139644641016088,1.730893127344551,0.0,0.0
327,negatively,0.041266692155442763,0.37914851434629404,0.49630020181151674,4.559887753488963
328,point,2.832586147532066,3.3763834591075486,0.0171138000624661,0.020399291828680433
329,applied,0.8109744298554098,1.9551946348793772,0.0171138000624661,0.04126000627479446
330,solutions,0.29811972441371354,0.9577802780415461,0.0342276001249322,0.10996427837447854
331,kappa,0.01838694305204791,0.07896829235507175,0.22247940081205925,0.9555051275557789
332,ces,0.035315264268916347,0.17326184024084756,0.0,0.0
333,actions,0.5329722633650932,1.3982545932907855,0.2909346010619236,0.7632679414001567
334,spanned,0.009769146848786936,0.16285118276224742,0.22247940081205925,3.7087203338517605
335,seems,1.344954122914237,1.7936164094488616,0.0,0.0
336,stage,0.9296000123146836,2.120674888211285,0.0171138000624661,0.039041314063639365
337,transformation,0.23801343774722106,1.011573749764481,0.0513414001873983,0.21820454003476408
338,reflexive,0.01723639842493968,0.11377071901578761,0.0513414001873983,0.3388844856443981
339,corresponds,0.11773482181040734,0.6539075978317204,0.0684552002498644,0.380205064790112
340,covers,0.15192532555717891,1.2032000259158009,0.0,0.0
341,e38,7.770865987510867e-05,0.0010986659121777764,0.0513414001873983,0.7258785103234073
342,root,0.31154603984035034,1.3388758165349564,0.17113800062466097,0.7354692437879173
343,feature,0.3632558544766905,1.375119402246757,0.0,0.0
344,leave,0.9455241448802976,2.4375770069759284,0.0,0.0
345,consequences,0.3689887580435594,1.3778792963759143,0.0513414001873983,0.19171926196411498
346,verification,0.04903504675925224,0.3540035122461773,0.0684552002498644,0.4942053270377454
347,acted,0.18892563496142623,1.0680865876117853,0.0342276001249322,0.19350492391910587
348,arity,0.0007025001996942004,0.004650431057165227,0.0,0.0
349,using,1.70991978001829,2.529185627041921,0.0,0.0
350,simplicial,0.00033297045057306685,0.0015075157843127407,0.0684552002498644,0.3099292886721625
351,barratt,0.0014642300264861574,0.012657336873552305,0.15402420056219487,1.331441206593584
352,massachusetts,0.2119573397475772,0.6240504277137771,0.0,0.0
353,two,8.773577520928656,5.014077504685258,0.0684552002498644,0.039121974910781766
354,generality,0.025950492618110332,0.2543646775113029,0.0171138000624661,0.16774811553458258
355,hep,0.0035698216345794176,0.03466719331831469,0.0171138000624661,0.16619525452744285
356,replacement,0.12404357038812724,0.7007646910357226,0.0,0.0
357,agrees,0.06755879234780265,0.6000082913190803,0.23959320087452535,2.1278933810466323
358,geometry,0.09485866161007256,0.4156083894100716,0.0,0.0
359,delta,0.08658562917949691,0.4014246376826164,1.506014405497016,6.98212039111215
