,Unnamed: 0,word_ngram_freq,volume_ngram_freq,freq,score
171,nondegenerate,0.0008938252303529737,0.0064155922784834285,0.4852449656602868,3.4829335189315573
172,c,2.085460105510854,3.157255846819395,0.27728283752016386,0.4197888310928675
173,name,2.168077534356357,3.037943941307936,0.34660354690020484,0.4856662774534555
174,mappings,0.005961791150339124,0.033550706232018834,0.13864141876008193,0.7802214796043673
175,multiplicities,0.0012754597264149625,0.012530483916429302,0.0,0.0
176,subsegments,0.0002128608239593266,0.002532725352168974,0.0,0.0
177,schmidt,0.044346473426438104,0.2530028080328969,0.13864141876008193,0.7909686057483382
178,correspondingly,0.02926513709174794,0.3831435931923346,0.0,0.0
179,preserve,0.1779412889919696,1.1844966040579128,0.06932070938004098,0.4614451503453459
180,consisting,0.18431861333083804,1.0342342570093281,0.06932070938004098,0.3889669690187023
181,improved,0.30737646249973194,1.7079443629290345,0.0,0.0
182,tool,0.2566406339547934,1.0661562756518248,0.27728283752016386,1.1519097065694666
183,detail,0.41533467209654684,1.5743536939544427,0.0,0.0
184,expansions,0.011182095532075942,0.1219336795511694,0.06932070938004098,0.755898493226024
185,pulls,0.029951345684134933,0.33998401735034156,0.0,0.0
186,logarithm,0.011352420180755107,0.08274150236062061,0.06932070938004098,0.5052402525174192
187,lines,1.0233501462787984,2.0004819920154104,0.2079621281401229,0.4065319127361288
188,uses,0.48950597950449365,1.9173791326618688,0.0,0.0
189,realized,0.31690609960119775,1.161377930062004,0.06932070938004098,0.25404226069341784
190,precisely,0.26799634460519145,1.281831981783231,0.2079621281401229,0.9946871000887081
191,system,3.673117286605737,2.747913441453397,0.34660354690020484,0.25929924667954873
192,counterpart,0.051175063397614795,0.5439098136887172,0.0,0.0
193,distances,0.11563077932461269,0.7277366329500035,0.34660354690020484,2.181392356455335
194,wherein,0.0957860854419868,0.7634552660460997,0.0,0.0
195,purely,0.1991967460272137,1.0985207415172016,0.0,0.0
196,invented,0.09674825646888163,0.7926752807927199,0.0,0.0
197,stick,0.1664681754129831,1.3304583727038422,0.0,0.0
198,yielding,0.06266559761405993,0.6650741039757924,0.0,0.0
199,b,2.050203640162363,2.817536394410299,0.4852449656602868,0.6668583179590691
200,oppositely,0.0028968900565637945,0.03459627548355959,0.0,0.0
201,simplify,0.03079749338039056,0.3601485979291219,0.0,0.0
202,nondegeneracy,6.247607855913717e-05,0.0007620760868563003,0.34660354690020484,4.227830568178192
203,noninjective,2.347887193221432e-06,3.054326963969345e-05,0.0,0.0
204,cut,0.8829215136939595,2.831088787298971,1.6636970251209833,5.334646308001606
205,singularities,0.00470477176421491,0.038910834960345975,0.27728283752016386,2.2932688914153836
206,function,1.2632076541304413,1.989084835477374,2.7728283752016387,4.3661791111387735
207,des,0.6430534574878102,0.8946067753184752,0.0,0.0
208,equivalence,0.029484947319041666,0.18650150628924556,0.27728283752016386,1.7539006024361963
209,less,2.8910606296961974,3.553434963344456,0.34660354690020484,0.42601429707955035
210,subsequence,0.0010335245183449304,0.007258758595299009,0.4852449656602868,3.408023711863842
211,meaning,0.8720111818200242,2.4284921426543935,0.4159242562802458,1.1583209130504235
212,analogously,0.004442836670346395,0.06751869375348218,0.0,0.0
213,estimating,0.057455644501408165,0.4795706312860427,0.0,0.0
214,maximize,0.04184353142030328,0.3115034938785203,0.0,0.0
215,constant,0.6869517500972302,1.8269009340641214,4.644487528462745,12.351695155877824
216,surfaces,0.18958681803888755,0.5989582496912568,0.4159242562802458,1.3140220777092986
217,closed,0.5060303495873107,2.0521803475627456,1.0398106407006147,4.21689917170521
218,assuming,0.18219416959188678,1.3870795719993805,0.13864141876008193,1.0555040275212235
219,completely,0.6057827362887496,1.7259702693526882,0.06932070938004098,0.19750560105654627
220,derham,0.0008452650963254316,0.006874601696872373,0.0,0.0
221,fine,0.806043957814387,2.269735110057341,0.0,0.0
222,integrable,0.0017252515025288906,0.010802423153853935,0.2079621281401229,1.302126040668661
223,hodge,0.011255959720414932,0.09227551945063261,0.06932070938004098,0.568286012531486
224,pde,0.0023781269519184134,0.008817325720718694,0.06932070938004098,0.25701877408270096
225,different,3.271283454298847,2.5977373468775276,0.4852449656602868,0.3853346820262657
226,question,1.9068415367529767,2.6970685767083893,0.27728283752016386,0.39219348515432134
227,minimum,0.3937227646545131,1.6084621374975592,0.7625278031804507,3.1151287411109743
228,represent,0.4671891403550473,1.4311470572860872,0.06932070938004098,0.21235110294480522
229,thm,0.0010642784130024951,0.01323620551986604,0.13864141876008193,1.7242540014479777
230,manifolds,0.003301035135313324,0.018759159988455565,1.5250556063609013,8.666603334502167
231,ones,0.5895671733543502,1.700251545755334,0.4159242562802458,1.199483098141539
232,systematically,0.06013438670336241,0.5997463520853414,0.0,0.0
233,fast,0.4281347275415701,2.287067340110655,0.0,0.0
234,isomorphism,0.0039012716393470592,0.027619504398807893,0.4159242562802458,2.9445839428463354
235,customarily,0.013882251493503417,0.1910455704752262,0.0,0.0
236,lies,0.41937428056379933,1.8294196783421595,0.2079621281401229,0.9071848875853437
237,computational,0.04136595916871416,0.1577807234358215,0.0,0.0
238,smooth,0.2244751192514175,1.2573926340155754,4.3672046909425815,24.46280473284477
239,copies,0.19504956319564476,1.0175909712704934,0.06932070938004098,0.36165232483212545
240,say,2.65690860768893,2.4315847562521418,1.0398106407006147,0.95162765328073
241,extract,0.12535553099318747,0.8180509303402473,0.0,0.0
242,translations,0.06738206596958368,0.4812023301838392,0.13864141876008193,0.9900939190178567
243,em,0.12385461411371135,0.6488173411633141,0.6932070938004097,3.6313930384716984
244,synonymous,0.0339274240942708,0.42212885048574644,0.0,0.0
245,main,1.163373168497625,2.355105699634909,0.06932070938004098,0.1403312386639446
246,current,1.1873933998056962,2.427207819675387,0.0,0.0
247,transform,0.09466063342799219,0.6593007807335362,0.0,0.0
248,interleaving,0.0017267339276545446,0.015175918235437846,0.0,0.0
249,gets,0.2563260342087751,1.2496765867494728,0.0,0.0
250,angle,0.33615083975452487,0.9516138522600256,0.4852449656602868,1.3736863825744872
251,although,2.3134758643563247,3.2224921839943748,0.2079621281401229,0.2896750914169746
252,ball,0.3092058522251012,1.2849233048202904,1.3170934782207784,5.473260265335004
253,satisfy,0.16749631007350135,1.0798766565235154,0.4852449656602868,3.1284552530270835
254,w,0.40804337696969384,2.0453369344158574,0.27728283752016386,1.3898934791477928
255,curvatures,0.003160864556096432,0.030469707680471636,0.9011692219405325,8.686978602169622
256,avoided,0.16280396325976115,1.1401677802316827,0.0,0.0
257,subordinate,0.10116700587316985,0.7058609839910529,0.0,0.0
258,operates,0.08485553945896884,0.6237942297773327,0.06932070938004098,0.5095938201683369
259,differentiation,0.1168968303643923,0.5337987008772725,0.13864141876008193,0.6330933780772268
260,calculate,0.12609526969979185,0.6357760103074875,0.9011692219405325,4.543721377505411
261,customary,0.10421331238588993,0.7659303463541599,0.0,0.0
262,shows,0.9718551275530641,2.196737555992143,0.7625278031804507,1.7235835005081257
263,long,4.0902408687959,4.2804626482893,0.2079621281401229,0.21763366762911493
264,upper,0.7027812312601908,2.162568025909747,0.27728283752016386,0.8532427615908086
265,finally,1.0690805449648295,2.9731081081334434,0.13864141876008193,0.3855611517580128
266,case,3.5668921176700588,2.8072897727265094,4.783128947222828,3.764517830144486
267,change,2.160826093329268,3.530766479935561,0.9704899313205737,1.5857700576644707
268,behavior,0.8926899326367542,1.2268943189064976,0.0,0.0
269,referred,0.48040813942328203,1.4449721886670353,0.06932070938004098,0.2085029143616856
270,spread,0.4605425459170646,2.0385247098189536,0.0,0.0
271,notice,0.5915640685499806,2.279275149763901,0.0,0.0
272,gained,0.27421504945562103,1.336839765124067,0.0,0.0
273,extra,0.2858772450740378,1.4778462109111201,0.0,0.0
274,llet,5.211624054268782e-05,0.0010982671463417581,0.0,0.0
275,factors,0.8932104438033974,1.5703359634361274,0.13864141876008193,0.2437427903033849
276,typos,0.0010786656487590252,0.017596579901111742,0.0,0.0
277,letting,0.10203329055812582,0.9306710635857762,0.06932070938004098,0.6322914607021398
278,therefore,2.199473961763214,2.8541676690069693,0.0,0.0
279,inequality,0.0846599621695664,0.44272770473637635,1.1784520594606966,6.1626932266034355
280,tensorial,0.00034643332602757315,0.003385570874151922,0.13864141876008193,1.3548937531139096
281,convenience,0.09504906308662409,0.8395725354835146,0.0,0.0
282,replaced,0.2652673884654569,1.2787565756613362,0.27728283752016386,1.3366786390446803
283,modified,0.227988775280612,1.3379081342811137,0.0,0.0
284,appears,0.8800548548272403,1.755749311971095,0.0,0.0
285,v,0.9259960663626352,3.0267590820032404,0.0,0.0
286,projection,0.10081667368337266,0.5292546366912919,0.8318485125604916,4.366933228526117
287,lifted,0.14847273403862316,0.8629895440920314,0.13864141876008193,0.8058455684995417
288,conjugate,0.01802494420503875,0.09471984139560474,3.1887526314818846,16.75667564171148
289,annihilate,0.008735494249645148,0.14402549742552795,0.0,0.0
290,correspond,0.10939592203856607,0.7884211625748687,0.6238863844203687,4.49637627576219
291,reached,0.7860501902328593,1.6621017114146035,0.2079621281401229,0.439735545371123
292,bishop,0.3649387816276636,0.8441441316308607,0.9011692219405325,2.0845049871503827
293,becomes,0.8463465297389603,1.6664543424317153,0.4852449656602868,0.9554462052525021
294,spaces,0.14202112563377894,0.7558379466727059,2.287583409541352,12.174543325116696
295,symmetrize,4.479837315973789e-05,0.0008907019688604301,0.06932070938004098,1.378266396135476
296,increasing,0.5958016621763482,1.9242724474887318,0.0,0.0
297,shape,0.5080755906936846,1.9148051093676517,0.06932070938004098,0.2612517722503973
298,leaving,0.4982703424838968,1.9952958738866506,0.13864141876008193,0.5551818505246938
299,derivative,0.06033865288916579,0.3669889997677357,2.6341869564415568,16.021531639452352
300,extendible,0.00043215691537135115,0.0054812263396450955,0.13864141876008193,1.7584469188015317
301,infinite,0.18680017585322511,0.9066403933696384,0.2079621281401229,1.0093505790438628
302,consists,0.38935396355113305,1.202170832693813,0.2079621281401229,0.6421046866321581
303,goes,0.5468569802161111,1.7530171949924749,0.27728283752016386,0.888864181375281
304,elementary,0.18592874124052067,0.9443032561437181,0.06932070938004098,0.35206913761162495
305,short,1.5154887671345196,2.7722615895990295,0.0,0.0
306,energies,0.10629610254949134,0.6270208465932892,0.0,0.0
307,match,0.20025015046631806,1.38280071803499,0.06932070938004098,0.4786849172507292
308,relations,0.9625133899785007,1.924568846260306,0.06932070938004098,0.13860843813972443
309,glue,0.03911399259323611,0.27974107457456365,0.0,0.0
310,fiber,0.12168154168928169,0.3701328056061478,0.2079621281401229,0.632582435098364
311,explains,0.15568068773905097,0.9834061695532775,0.0,0.0
312,precise,0.1855137907393239,1.1213787222539318,0.06932070938004098,0.419024204079556
313,stated,0.5457816393127205,1.5857235336245619,0.13864141876008193,0.40281120621757016
314,studies,1.3690793289406498,2.4529955882696024,0.0,0.0
315,indication,0.14880457447454154,1.0387791815691014,0.0,0.0
316,heat,0.7105052317140224,1.72933239504099,0.06932070938004098,0.16872296364226871
317,significance,0.3994294587182104,1.4195180300109267,0.06932070938004098,0.2463563832619977
318,proof,0.3583432751584601,1.5472512742050288,2.9114697939617207,12.571117307907356
319,insertion,0.06346383641507158,0.3612916045126825,0.0,0.0
320,removed,0.5002559266901295,1.5757563183299412,0.0,0.0
321,proves,0.08196696983475743,0.7514059461732203,0.06932070938004098,0.635475403398663
322,abstracted,0.017795553912482442,0.2322725316854367,0.0,0.0
323,sssr,0.009488249162988183,0.03657104843118297,0.0,0.0
324,le,0.6431059079166759,1.894447374872417,0.0,0.0
325,bundles,0.03600702661540556,0.2967334569797738,0.13864141876008193,1.142542201795082
326,nearer,0.11447482191496994,0.9966019375048881,0.0,0.0
327,correspondence,0.20980613703172146,1.0774611571005974,0.0,0.0
328,requires,0.5303466031982078,1.4004224638695375,0.2079621281401229,0.5491405698184503
329,names,0.629036245325358,1.9390396881726522,0.0,0.0
330,p,0.9159706908750932,2.160527864553881,0.6238863844203687,1.4715797473478234
331,uncoupled,0.002251503853184622,0.03043851913048745,0.0,0.0
332,implication,0.0754418999813482,0.626202631116461,0.06932070938004098,0.5753939205583811
333,subtle,0.1252658057128977,0.9226508741839652,0.06932070938004098,0.5105847740694494
334,connectedness,0.005951191382244536,0.06355774790548274,0.0,0.0
335,horizontally,0.03153472995903728,0.3091996279552013,0.06932070938004098,0.6796930741991887
336,monotonic,0.004921008747130751,0.03809563079179212,0.13864141876008193,1.0732824453144567
337,based,1.6882562039216649,2.528584803291767,0.27728283752016386,0.415300217785925
338,negative,0.5863802678158452,1.5172709041191375,0.9011692219405325,2.3317937440682477
339,rays,0.16535885869674277,0.6334474086376293,0.34660354690020484,1.3277493588123717
340,positions,0.36617497851057856,1.3121027280241482,0.0,0.0
341,take,3.2447053541346116,3.2057224233080177,2.0796212814012294,2.0546360443118057
342,formulas,0.06743913505245352,0.3940337744730408,0.2079621281401229,1.2150823440241847
343,easy,0.693172117320344,1.9793361551260913,0.5545656750403277,1.583548823692727
344,analyzing,0.06303285344329679,0.5610039352949104,0.06932070938004098,0.6169670042721739
345,raising,0.21253814371102087,1.5950215932019343,0.0,0.0
346,n,1.0747305127029114,2.8255985270345025,0.13864141876008193,0.36450531924438956
347,operator,0.15952889198647419,0.5326445094344073,1.3864141876008194,4.629041771882627
348,induced,0.27717728618275017,1.0706022572254412,1.1784520594606966,4.551792292456283
349,together,1.7374577224616101,2.615408564205153,0.27728283752016386,0.4173960025512887
350,analytic,0.05708095083974929,0.32310090241680034,0.0,0.0
351,r,0.8331462794925453,3.0449641612692178,0.7625278031804507,2.786869352726426
352,analogue,0.020530593993483892,0.17185923489871036,0.0,0.0
353,dealing,0.3046172580322901,1.5088672030992443,0.06932070938004098,0.3433677578045516
354,getting,0.6287485434548843,1.8636636307576215,0.34660354690020484,1.0273621010715797
355,parametrizations,0.0001660487519296039,0.0016385818881377023,0.06932070938004098,0.6840621055143359
356,space,1.0963253594026037,2.2009213386524435,8.318485125604916,16.699724457877327
357,comparison,0.4616249133441719,1.827298856943231,2.010300572021188,7.957585977661182
358,knowledge,1.5887885799472423,2.354413528918707,0.0,0.0
359,prob4,3.144797809828681e-06,7.119593134330415e-05,0.0,0.0
360,concepts,0.33710560722472316,1.0695482993294219,0.0,0.0
361,sequentially,0.01110983373390162,0.1307000281246724,0.0,0.0
362,ideas,0.8302689265994865,1.7938141843997992,0.0,0.0
363,interpret,0.1127932291177296,0.8539601362314198,0.4159242562802458,3.1489721265476267
364,matching,0.08260054805072004,0.6344495290126403,0.0,0.0
365,ratio,0.45595580261342766,0.9818587872871625,0.0,0.0
366,dimensional,0.13823400929803425,0.4524165891090687,1.6636970251209833,5.444999658465692
367,finite,0.12576112422133712,0.4327419914052133,0.9011692219405325,3.1009086958326364
368,central,1.2296832868606373,2.6831698833681683,0.06932070938004098,0.15125784150250304
369,subtler,0.0057685874549238125,0.10001823830430778,0.0,0.0
370,consequent,0.07562817141129174,0.6855247588406351,0.0,0.0
371,homotopy,0.0006284539950083268,0.002523261240449548,0.8318485125604916,3.339896199787364
372,obtuse,0.01003608665174427,0.11218693504092014,0.0,0.0
373,sufficiently,0.2610175584051045,1.1908068005467944,0.0,0.0
