,Unnamed: 0,word_ngram_freq,volume_ngram_freq,freq,score
44,realization,0.11290297344320027,0.7352985135401227,0.0,0.0
45,noot,0.00037786971337144815,0.00351450604064385,0.4412781037921041,4.104257384228872
46,berthelot,0.002344937230565336,0.015106165397645421,0.802323825076553,5.168597370581194
47,dotted,0.04534830018169572,0.455080464097982,0.0,0.0
48,deduce,0.020737971214495998,0.24006347797450023,0.0,0.0
49,tangent,0.028148627859651276,0.1407569878445768,0.0,0.0
50,topoi,0.0014874823539166027,0.015466463947200748,0.0,0.0
51,restrictive,0.05459492777104813,0.42080786216277977,0.0,0.0
52,intention,0.27804296658500127,1.18492472970139,0.0,0.0
53,categories,0.2984985854718466,0.9587084991110657,0.9627885900918636,3.092254533498575
54,dense,0.11038004301704613,0.6639574865092083,0.16046476501531057,0.9652268575072304
55,kv,0.013411877031345165,0.07451310056578253,0.0802323825076553,0.4457514464569797
56,sigma,0.02677772393123956,0.10243368586434531,0.24069714752296587,0.9207465153170749
57,mail,0.3017652924419444,1.1788836673029144,0.04011619125382765,0.15671889328570102
58,ke2,2.5897475032565787e-05,0.00039943369307238186,0.04011619125382765,0.6187382516776121
59,bel,0.016041668803775555,0.1480484606166268,0.0,0.0
60,determines,0.11227935623202956,0.7113539737465101,0.04011619125382765,0.25415902813882263
61,crucial,0.1928441464128947,0.8719339752375439,0.0,0.0
62,line,2.0999157197163605,2.958804868743238,0.16046476501531057,0.22609665879979718
63,true,1.855900063614662,2.724544239250152,0.04011619125382765,0.05889236167619795
64,kx,0.002529208066056221,0.03159886340718632,0.04011619125382765,0.5011948462677742
65,dr,0.172745627977266,0.5707188578434298,0.12034857376148292,0.39760890833821005
66,tale,0.1772763244790212,0.9841852648497761,0.5215104862997594,2.895270632382744
67,describe,0.4225552008804457,1.5474595124030452,0.0802323825076553,0.29382282659291814
68,robba,7.063671151752438e-05,0.0008658650503183818,0.4011619125382765,4.917444089955942
69,completeness,0.03204848344347522,0.3690282388515497,0.04011619125382765,0.46192536485984387
70,graded,0.031998810512532005,0.30524710063137417,0.5215104862997594,4.974858794501583
71,bgr,0.00018292689004711926,0.0013622858381943104,0.04011619125382765,0.2987516991805136
72,permits,0.12631293181558945,0.8309239605784565,0.0,0.0
73,transformations,0.06006675743682244,0.39819391724875264,0.0,0.0
74,x7,0.000699435186043984,0.010261915241405739,0.0,0.0
75,equality,0.20424286390337085,0.8556737484881353,0.8825562075842082,3.6974617568638033
76,possible,2.4080161499368056,2.178045143350939,0.04011619125382765,0.03628500395748166
77,generator,0.0676883604661791,0.23963150255882915,0.0802323825076553,0.28404006599909676
78,density,0.34935300361162663,0.6784425941945154,0.0,0.0
79,tokyo,0.11014174026966594,0.34015926439568656,0.0,0.0
80,normalize,0.0049497333860899495,0.06737795567680394,0.0,0.0
81,operators,0.10890538119532389,0.4185118628461039,1.5244152676454505,5.858166661839232
82,normalized,0.027828335598451825,0.16670124839552014,0.12034857376148292,0.7209291198060608
83,np,0.03389389737276449,0.17033549946768678,0.04011619125382765,0.20160595280060123
84,otimes,5.481882731639409e-07,1.3824914829374535e-05,11.553463081102363,291.3700472990523
85,expansion,0.3424507473810737,1.160394226210006,0.04011619125382765,0.13593369868361593
86,mf,0.012264156464070752,0.08472992531574453,0.6418590600612424,4.434440345045267
87,topos,0.003280058007072595,0.026599561513859227,0.0,0.0
88,middle,1.1017522661558283,3.0752755223614185,0.0802323825076553,0.22394933017694663
89,know,3.585700979998512,2.336619468736716,0.9226723988380359,0.6012588061349883
90,ar,0.07384593829466168,0.6285035987745788,3.610457212844488,30.728641329464097
91,rangle,5.9027498571950776e-05,0.0008399167486384806,0.04011619125382765,0.5708231204241733
92,steps,0.5291881913739314,1.8645815767999259,0.0,0.0
93,key,0.7387464479250667,2.3829182577365593,0.20058095626913822,0.6469987425191243
94,walter,0.21070331575276127,0.7637629497189762,0.04011619125382765,0.14541423068759882
95,convention,0.3967343837886974,1.026321903721965,0.0802323825076553,0.2075551172778173
96,compositio,0.0003835549562686835,0.00473726658455953,0.16046476501531057,1.9818916608490547
97,dan,0.10454193516735333,0.452141499896238,0.20058095626913822,0.8675080891985546
98,poincar,0.00014674646402007552,0.0021052154920293553,0.16046476501531057,2.3020173705096414
99,posteriori,0.005441016179776215,0.05007937147820485,0.0,0.0
100,cycles,0.11277933046236899,0.5304566647311171,0.5616266775535871,2.6416065158189665
101,reasonable,0.3988862703296553,1.3625716948948803,0.0,0.0
102,derivation,0.0446633831431435,0.3317103272159154,0.04011619125382765,0.29793880335520956
103,mod,0.020744478739802896,0.1656158862359095,0.2808133387767935,2.2419049691110837
104,facteurs,0.0015131587852905692,0.012229945040127421,0.20058095626913822,1.6211742581904243
105,cotangent,0.0005146250040263256,0.005066724939495226,0.04011619125382765,0.3949627497946664
106,reader,0.4678540491748567,1.5120611370187307,0.68197525131507,2.204081114058502
107,assume,0.4274996822692091,1.5368466570159687,3.0087143440370734,10.816224603969514
108,proven,0.0757216705721539,0.6924353222208967,0.36104572128444884,3.301575473243843
109,irr,0.005025144640631529,0.030349303797601257,0.04011619125382765,0.24228127996970095
110,monographs,0.024441363194624977,0.25164109972567494,0.0,0.0
111,coefficients,0.1169871352295005,0.26864914802185824,0.36104572128444884,0.8291050569767732
112,complete,1.0652138024524977,2.850129765560889,1.0029047813456913,2.6834131915636323
113,pairs,0.1542527883606391,0.7083773632382305,0.0,0.0
114,lecture,0.14260268233819823,0.9460882660907529,0.12034857376148292,0.7984448231237603
115,sur,0.14470952902329554,0.6908924617259298,0.20058095626913822,0.9576416396864728
116,maximal,0.036250682543426616,0.16768749655035342,0.16046476501531057,0.7422738785048729
117,element,0.5421885646888243,1.4813555758005243,0.802323825076553,2.192091366878757
118,arithmetic,0.07925354151501557,0.5050675276833256,0.8825562075842082,5.624360417025338
119,hermann,0.031046766633528233,0.19004918994149245,0.04011619125382765,0.24556662345297217
120,subrings,1.6065453101454796e-05,0.00015398828210033688,0.0,0.0
121,aone,0.0002037668861726294,0.0035989443666022414,0.2808133387767935,4.959743963507938
122,ca,0.24560203338843842,0.8840705489298233,0.3209295300306212,1.15521985656051
123,differential,0.1717523638768209,0.6786608151578233,4.573245802936352,18.070684178552614
124,psi,0.029808294381810707,0.09109151304726593,0.68197525131507,2.084056092152212
125,canonical,0.0328041079275157,0.18294913906708088,5.0145239067284555,27.96609600219487
126,carefully,0.4457896568577901,1.6816573225795381,0.0,0.0
127,ck,0.009736248134726677,0.0918082817084237,0.7622076338227253,7.187262711261236
128,runs,0.23609565297508273,1.4395560521591766,0.04011619125382765,0.24460215671619098
129,elements,0.8531269921245355,1.7857408525105303,0.4813942950459318,1.007640675731358
130,sx,0.00445378215033565,0.04391090717230095,2.9284819615294184,28.8726065236004
131,sep,0.02120346263410583,0.11971100096320675,0.0,0.0
132,kashiwanoha,6.021229258190708e-06,9.27332748559273e-05,0.0,0.0
133,radius,0.12067744142504494,0.4128929920774201,0.0,0.0
134,http,0.016362244000857895,0.061713994416676354,0.0,0.0
135,lg,0.009454355577885765,0.07488148137323802,0.24069714752296587,1.9063974080889252
136,cit,0.20408629425916602,0.30387035180535826,1.6848800326607611,2.508669629839459
137,sequences,0.1085150799865971,0.3717955614184112,0.16046476501531057,0.5497861440466114
138,except,1.032023946815621,2.5387254732464717,0.0802323825076553,0.19736750671332007
139,stables,0.023143341781301396,0.22956824070897275,0.0,0.0
140,free,1.822800800510794,3.2939997125691676,2.286622901468176,4.132176800712155
141,indicate,0.4621194693330696,1.4082734602650886,0.04011619125382765,0.1222510004852573
142,volume,0.9039020555909059,2.134565998903312,0.0,0.0
143,via,0.2832897295976676,0.9930227884817536,0.4412781037921041,1.5468235073185075
144,situation,1.1901932044014585,1.8282694808908837,1.0831371638533465,1.6638194647461853
145,integer,0.058992166953533653,0.15390129148242448,2.647668622752625,6.907351289198793
146,coherent,0.06749900562654221,0.4892875572059923,2.768017196514108,20.064834434449835
147,abe,0.01996064024318861,0.1204690316778555,0.4813942950459318,2.9053729676440065
148,invent,0.03078917119563218,0.4037477045722393,0.0802323825076553,1.0521114733488879
149,conjectural,0.006453555287244506,0.0923308634889769,0.0,0.0
150,generalize,0.017087806547339268,0.21052176189393623,0.0,0.0
151,series,1.0844228588897236,2.4986925610293302,0.20058095626913822,0.46217224139574486
152,rigd,5.1724216094672926e-06,0.0001218719414964875,0.04011619125382765,0.9452126069150633
153,etc,0.058980195228988064,0.5172913046845291,0.24069714752296587,2.1110567876656354
154,express,0.4362885284417609,1.9715294163925834,0.0,0.0
155,field,1.5611821558277104,2.596937297700352,1.9656933714375546,3.269818587839338
156,category,0.2885814970992093,1.0565620970379124,2.447087666483487,8.959341130753625
157,caution,0.10756812895348566,0.994633284713886,0.0,0.0
158,stum,0.00028080502204097524,0.0055393243356650634,0.0802323825076553,1.5827109704191507
159,exponents,0.016152632720354,0.1725498254413702,0.0,0.0
160,intermediate,0.18637650622372914,0.8802106327094404,0.3209295300306212,1.5156716391297547
161,dw,0.01045608122957914,0.06109782859727764,0.04011619125382765,0.23441020812542251
162,fr,0.0683832509946039,0.3302984843753324,1.3238343113763125,6.394262633786772
163,explicitly,0.126157617699365,0.620746970791267,0.12034857376148292,0.5921641036335604
164,premire,2.961985024196867e-06,6.763573716561666e-05,0.0,0.0
165,aux,0.05395931231009282,0.284299376990792,0.0802323825076553,0.4227262243508396
166,conjecture,0.039200457115934506,0.42265848653094984,0.16046476501531057,1.7301276493366948
167,interested,0.45859420317472455,1.9235829102360666,0.04011619125382765,0.1682681974290544
168,temporary,0.24910835168437484,1.3280449272178134,0.0,0.0
169,compatible,0.07839735100809359,0.5730884482451978,0.7220914425688976,5.278523559682822
170,supposed,0.45228337135691504,1.5165750780560452,0.0,0.0
171,interpretation,0.4794090445319084,1.4504683764705586,0.0802323825076553,0.24274580324172002
172,deduced,0.03832558399899422,0.33623064898315125,0.0,0.0
173,sake,0.2400025289055014,1.1704185656073427,0.0,0.0
174,variants,0.04366906687488381,0.2886050935416753,0.0,0.0
175,compact,0.09806761945970038,0.7416754150234551,0.04011619125382765,0.3033946674882794
176,putting,0.27294838771035457,1.6238417414537696,0.0802323825076553,0.4773235439312084
177,ba,0.054342902633346846,0.36581915708313795,0.12034857376148292,0.8101483666897034
178,c,2.1518562668184043,3.121991823789112,2.447087666483487,3.5503243430623366
179,multiplicities,0.0013159966836346348,0.012390952125141186,0.16046476501531057,1.5108785955183803
180,tx,0.026017828883716454,0.15892462745845493,0.12034857376148292,0.7351248382669814
181,thanks,0.2567263295977318,1.7952398451443479,0.2808133387767935,1.9636758551802707
182,confer,0.04407141938387327,0.44965301522693674,0.0,0.0
183,preserve,0.1836064578290929,1.171266989995876,0.0,0.0
184,consisting,0.1901868214423587,1.0226829734478562,0.12034857376148292,0.6471449300807852
185,erentielles,6.631309755755765e-07,1.4037605826744404e-05,0.0,0.0
186,grundlehren,5.373129251373676e-05,0.0008224760868535963,0.0,0.0
187,tool,0.26481140812853254,1.0542484443684543,0.0,0.0
188,detail,0.4285578978382745,1.5567696354311924,0.12034857376148292,0.4371754814095857
189,logarithm,0.011713784279588135,0.08181776017966991,0.0,0.0
190,lambda,0.010189060490083668,0.052875620020709446,0.16046476501531057,0.8327238757606316
191,role,1.2430657069348194,1.7909077549097898,0.0802323825076553,0.1155922774043535
192,devoted,0.27818023469694386,1.4207775640008342,0.04011619125382765,0.20488941117149395
193,shifts,0.10442385364497048,0.7784088517982997,0.0,0.0
194,uses,0.505090648327519,1.895963708080786,0.04011619125382765,0.15058453957826154
195,precisely,0.27652865837268636,1.2675151962745277,0.0802323825076553,0.36775849801688587
196,system,3.7900607848389876,2.7172215009014877,0.6017428688074147,0.4314096142410847
197,mittag,0.0005236435852940535,0.00432698565062084,0.0,0.0
198,purely,0.20553863951312382,1.0862514206706555,0.3209295300306212,1.6960808865754364
199,units,0.5843303613512574,1.1584030130925704,0.0,0.0
200,isomorphisms,0.0004194701299054526,0.0038258856608025527,0.6017428688074147,5.488351253471585
201,ngle,0.0001265342318847451,0.0026790558029502476,0.04011619125382765,0.8493631594391168
202,dition,0.0019541320422971076,0.04173316405016636,0.0,0.0
203,induction,0.10620207030206885,0.39060531515336805,0.24069714752296587,0.8852707381062543
204,b,2.1154773170608103,2.78606681176919,0.6418590600612424,0.8453232803056286
205,publ,0.019087111071692087,0.10358583299713198,0.0802323825076553,0.43542148123850277
206,uniformizer,2.201594838879828e-06,1.1485313858305979e-05,0.36104572128444884,1.8835088786182892
207,simplify,0.031777943688936106,0.35612640295071085,0.0,0.0
208,feq,0.00011333350459780123,0.001158527862707981,0.0,0.0
209,char,0.027775479638825873,0.17955544151294667,0.0,0.0
210,rim,0.06544861349183162,0.43207729465875644,0.0,0.0
211,singularities,0.00485449009450567,0.03847665218933971,0.04011619125382765,0.31796063190684826
212,function,1.3034251969094968,1.9668685058760818,0.6017428688074147,0.9080299353573157
213,stability,0.25574656684394925,1.032294692310283,0.24069714752296587,0.9715492603026566
214,des,0.6635267232926864,0.8846150378831062,0.4011619125382765,0.5348297935858257
215,lim,0.01154373097221345,0.10203361409828071,0.16046476501531057,1.4183282640035482
216,equivalence,0.030423609193167278,0.1844188338589503,0.7622076338227253,4.620275066494933
217,g0,0.002105617682355898,0.023550423375474416,0.0802323825076553,0.8973645084344992
218,less,2.98310525063874,3.5137458830193085,0.4011619125382765,0.47252138297959906
219,meaning,0.8997739326417986,2.4013679256129583,0.0,0.0
220,bigl,3.963754884633852e-05,0.0005587392501071875,0.6017428688074147,8.482294416796671
221,constant,0.7088226361273122,1.806496090798487,0.5215104862997594,1.3291147979672036
222,text,0.878585235724082,1.7329868917403202,0.0,0.0
223,nationale,0.018647764696012314,0.1295619971976818,0.0,0.0
224,rf,0.03924159776165875,0.20791225604712793,0.20058095626913822,1.062730406424818
225,closed,0.5221411161800606,2.029259283046409,1.484299076391623,5.768608497297908
226,morphisms,0.0006119991564787486,0.0018999686795613258,0.6017428688074147,1.8681277445897397
227,mat,0.05545745781009653,0.505660297493013,0.0,0.0
228,potentiellement,4.52432160264471e-05,0.0007533515127063906,0.0,0.0
229,assuming,0.1879947403225351,1.3715872408916616,0.04011619125382765,0.2926829547598999
230,completely,0.6250693884314663,1.706692754498693,0.04011619125382765,0.10953346015359736
231,rang,0.06480846221500342,0.46049727841915844,0.0,0.0
232,subcategory,0.0024795528186056792,0.02569243441004987,0.12034857376148292,1.2470183391570953
233,hodge,0.011614252741028508,0.0912452886383689,0.0,0.0
234,appendix,0.2884057939159228,1.5957067636298516,0.0,0.0
235,different,3.3754334916063864,2.5687227734434153,0.24069714752296587,0.18317180471266434
236,nfn,7.80814619366077e-05,0.0007416535078507147,0.36104572128444884,3.429377717114199
237,ls,0.030572141689948207,0.23761242692073714,0.16046476501531057,1.2471622903373485
238,isomorphism,0.004025408381864937,0.02731143828207727,4.733710567951662,32.117100119400156
239,smooth,0.23162181774404592,1.2433488197706517,1.3238343113763125,7.106359170536056
240,dmo,0.0005332899305519612,0.003180793865760645,0.3209295300306212,1.9141758019062836
241,say,2.741498369176188,2.4044259967732327,0.8825562075842082,0.7740442646211498
242,mathematics,0.17574065460754668,0.6923800225615788,0.0802323825076553,0.31609816712515026
243,syst,0.007383238389752134,0.04234613950460442,0.0,0.0
244,bo,0.06766743205259018,0.4817897741664874,0.04011619125382765,0.2856258932595539
245,em,0.12779778817084275,0.6415709082713763,0.6418590600612424,3.22226312395331
246,ss,0.09666921770016845,0.41524216414343995,0.7622076338227253,3.2740592602793717
247,main,1.200412211886399,2.328801160364165,0.5616266775535871,1.089556441885014
248,transform,0.09767433858245672,0.6519372547924938,2.2465067102143483,14.994536321263729
249,xy,0.009654815650926907,0.08461060566621648,0.04011619125382765,0.351560854368283
250,although,2.387131520675753,3.186499514456324,0.24069714752296587,0.3212983185341354
251,mention,0.33610996856840747,1.8681947714633524,0.04011619125382765,0.2229771972269587
252,malgrange,5.835552585004011e-05,0.000574265692915632,0.12034857376148292,1.1843275524608872
253,weights,0.10617955921588484,0.5561510133601434,0.0,0.0
254,gos,0.0024564758606558934,0.021960132788092723,0.16046476501531057,1.4345052617799523
255,satisfy,0.17282893491129003,1.0678155777090859,0.04011619125382765,0.24785603152146626
256,w,0.42103446471854095,2.0224923062738887,1.2837181201224848,6.166502362479335
257,ln,0.12363835659794237,0.31391915066739307,0.4011619125382765,1.0185545192390448
258,preliminary,0.18848832197027,1.2855250191683527,0.0,0.0
259,sixth,0.19203167834162854,1.3392962809790132,0.0,0.0
260,interlude,0.012733768137475454,0.17688978524283105,0.0,0.0
261,artin,0.00040726851995498414,0.003974343976971162,0.04011619125382765,0.39147524367043085
262,resp,0.005576144589104326,0.039252123565773234,2.3668552839758314,16.660991225094012
263,compactification,0.00019813469375346004,0.0010419731961458512,0.0,0.0
264,locaux,0.0005672422365010643,0.00523049700747491,0.0,0.0
265,acknowledgments,0.03840218888929181,0.5503794304553435,0.0,0.0
266,calculate,0.13010978105454185,0.6286752404094613,0.4412781037921041,2.132204172049432
267,microfunctions,1.1618054691964197e-05,0.00011145008262503087,0.0802323825076553,0.7696560135722263
268,dwork,0.00015609218990242368,0.001389084903863802,0.6418590600612424,5.711988096884514
269,shows,1.0027966789528568,2.1722018835800236,0.6017428688074147,1.3034616293496546
270,long,4.220464618269585,4.232653152155639,0.12034857376148292,0.12069613565385855
271,abe2,1.1847940096787468e-06,2.5097537690310645e-05,0.0,0.0
272,dda,0.0020645831375877277,0.008121393043811875,0.16046476501531057,0.6312157658591141
273,finally,1.1031175290500745,2.9399008928964436,0.6017428688074147,1.6036953005582069
274,case,3.6804536519200783,2.775934638036184,2.086041945199038,1.5733701982779744
275,transition,0.3028566910850272,1.1589400578609452,0.04011619125382765,0.15351241158419388
276,change,2.2296217335824986,3.4913305914968307,0.7220914425688976,1.1307119523131375
277,fonts,0.01558418800635053,0.06021494826716911,0.04011619125382765,0.15500290294500702
278,behavior,0.9211110471135936,1.2131911505616864,0.12034857376148292,0.15851055649335366
279,traits,0.12180825657331557,0.6269326630679584,0.0,0.0
280,extra,0.29497884540496466,1.461340076801442,0.04011619125382765,0.19873763465094627
281,big,0.8796498527174983,2.10317025539862,0.12034857376148292,0.2877435150280025
282,nh1,3.482763883683182e-05,0.0005028015177972467,0.0,0.0
283,factors,0.9216481301533258,1.5527967802912028,1.6848800326607611,2.83869321088659
284,ho,0.10704910075978163,0.8591561381881754,0.0,0.0
285,therefore,2.2695000608651514,2.8222889393863424,0.24069714752296587,0.2993244674939327
286,letting,0.10528172408369724,0.9202765120311749,0.0,0.0
287,inequality,0.08735526905417634,0.4377831560453671,0.0,0.0
288,convenience,0.09807513494409015,0.8301954939124432,0.0,0.0
289,replaced,0.2737128185737505,1.264474140394043,0.0,0.0
290,remarking,0.013429604732758726,0.21172857061304862,0.0,0.0
291,v,0.955477571195265,2.9929526210629804,0.4412781037921041,1.3822663107728477
292,rsp,0.0011245198248759358,0.0059172762380025334,0.0,0.0
293,projection,0.10402637293821487,0.5233436397058656,0.12034857376148292,0.6054585856141754
294,lifted,0.15319969216270513,0.85335095010579,0.0,0.0
295,transforms,0.026837211200621214,0.28749165617041106,0.6418590600612424,6.875868093206292
296,visit,0.5545924384285741,2.037669935846653,0.0,0.0
297,becomes,0.8732921773275746,1.6478415809066997,0.12034857376148292,0.2270893856554035
298,schreier,0.000552388102648349,0.004775976346081956,0.0,0.0
299,frac,0.0009563763347108512,0.012910343540733837,0.04011619125382765,0.5415376686304999
300,spaces,0.14654267945040994,0.7473961647798821,0.4813942950459318,2.4552045261735382
301,increasing,0.6147705399770675,1.9027800291646977,0.12034857376148292,0.37249160101319495
302,shape,0.5242514730384553,1.8934184349151852,0.4011619125382765,1.4488607083610223
303,division,0.6897504057147118,1.9552645104412323,0.0,0.0
304,rrec,1.4739191150303643e-05,0.00023119511414781968,0.0,0.0
305,infinite,0.19274739118268613,0.8965142484223138,0.12034857376148292,0.5597700207117773
306,consists,0.40175002355201245,1.1887438092502767,0.36104572128444884,1.0683032753515802
307,goes,0.5642675724125923,1.7334375839637601,0.16046476501531057,0.4929499198229047
308,revisited,0.019675679600367424,0.2754169755583682,0.0,0.0
309,combined,0.40364945170969835,1.746150550258929,0.12034857376148292,0.5206169051051421
310,abusive,0.02449260995641689,0.22496390599777338,0.04011619125382765,0.3684660431972615
311,rcan,2.993815311030934e-05,0.0005876652257503778,0.0,0.0
312,compatibility,0.02935202490363442,0.22253242251576888,0.04011619125382765,0.3041409664624123
313,irmr,2.493372468159727e-06,5.572504131245992e-05,0.0,0.0
314,constructions,0.047685500884212695,0.30412621907520176,0.04011619125382765,0.25585105207028414
315,short,1.5637383577453452,2.741297696422476,0.36104572128444884,0.6329280081658194
316,contributions,0.24356992598516083,1.157043066855347,0.0802323825076553,0.3811321185991758
317,tate,0.022361094799028425,0.14451204740325319,0.4412781037921041,2.8518282680860954
318,relations,0.9931575220346998,1.903073117359082,0.12034857376148292,0.23061007982778245
319,un,0.40162225147563996,1.4791629443085732,0.0,0.0
320,elta,0.00017684376856452744,0.001721095550767937,0.2808133387767935,2.732957976908742
321,be2,0.00025059277479405617,0.0034234742937668816,0.0,0.0
322,fiber,0.12555553014053444,0.3659990936669182,0.68197525131507,1.9879835129938457
323,homomorphisms,0.00032912516579403084,0.001961861759797845,0.4412781037921041,2.630387242425613
324,precise,0.1914200505384961,1.1088540929618216,0.0,0.0
325,stated,0.5631579951390326,1.568012481552497,0.0802323825076553,0.22339268603589452
326,studies,1.4126675812666043,2.4255976840340523,0.04011619125382765,0.06888084775776243
327,omitted,0.10855009330210708,0.7557017482274218,0.0,0.0
328,eor,0.0013802231290550027,0.018809115661964637,0.04011619125382765,0.5466870285874402
329,proof,0.3697520264801438,1.529969931688802,2.527320048991142,10.457613226680625
330,parenthesis,0.008341108979594558,0.10664475492139613,0.04011619125382765,0.5129031877068531
331,removed,0.5161828489975949,1.5581565934250825,0.0,0.0
332,strict,0.17145146156534707,1.1475832093650469,0.0,0.0
333,mbda,5.426179729417502e-05,0.00035902240357088555,0.12034857376148292,0.7962846122462285
334,six,1.2772786056738177,3.193050609866508,0.8424400163303806,2.1060038083865105
335,le,0.6635808436220391,1.8732880827775198,0.3209295300306212,0.9059837543474647
336,bundles,0.037153336427370065,0.2934195669582824,0.0,0.0
337,rd,0.044086759813774745,0.2157409862785502,0.12034857376148292,0.5889323713104173
338,nevertheless,0.4922333344684221,2.0858776265479473,0.04011619125382765,0.1699955284195521
339,correspondence,0.21648580901796974,1.0654270578085514,0.0802323825076553,0.3948607607300759
340,p,0.9451330109122839,2.1363966303177286,5.897080114312665,13.329872028034059
341,k,0.5347332572246475,1.6728040598137546,6.218009644343286,19.451776444584848
342,lot,0.6445134231194481,1.6111353685795193,0.0,0.0
343,swan,0.03598572193082861,0.31862366283835664,0.0802323825076553,0.7103910723807616
344,based,1.7420063106017385,2.5003426177869748,0.0802323825076553,0.11515942513502196
345,negative,0.6050491901849253,1.5003244224015186,0.6017428688074147,1.492125825012319
346,take,3.3480092061322217,3.169917060845891,1.5244152676454505,1.44332636716544
347,formulas,0.06958617058428462,0.3896331046043615,0.0802323825076553,0.4492443257586364
348,indeces,4.5119431577700375e-05,0.0007252763010526797,0.0,0.0
349,easy,0.7152410454728515,1.9572287118020013,0.0802323825076553,0.21955272792887295
350,n,1.1089473787086848,2.794038895732844,4.372664846667213,11.017110364441681
351,raising,0.2193047964786029,1.5772066879870743,0.0,0.0
352,operator,0.16460785263827332,0.5266956498245141,0.5215104862997594,1.6686767980356019
353,induced,0.2860018999207563,1.0586447672842199,1.2034857376148296,4.454739213201517
354,collaboration,0.09441344063970492,0.5491268931717952,0.0,0.0
355,diagram,0.2039090172450308,0.6140082819213977,0.802323825076553,2.415947465373131
356,together,1.7927742918292897,2.5861966150238525,0.0,0.0
357,analytic,0.058898205715168794,0.3194925055626383,0.24069714752296587,1.3056583610676458
358,r,0.859671661607823,3.0109543616989054,8.263935398288496,28.943995066369766
359,tsu,0.00419695594437125,0.03130854019576779,0.0,0.0
360,analogue,0.02118416994358996,0.16994010690356454,0.0,0.0
361,etale,4.7939948660424836e-05,0.0006491329239920463,0.0,0.0
362,redefine,0.009483595233035158,0.14103710188812124,0.0,0.0
363,tomoyuki,0.0002391692385216304,0.002424464679090965,0.0802323825076553,0.8133177105530387
364,sl,0.022113932621814658,0.15843884122044782,1.1633695463610019,8.335148975481944
